epoch,embedding_loss,embedding_weight_loss_DC_Nsrc_Ref,loss,mask_loss,mask_weight_loss_MSE_Nsrc_Ref,val_embedding_loss,val_embedding_weight_loss_DC_Nsrc_Ref,val_loss,val_mask_loss,val_mask_weight_loss_MSE_Nsrc_Ref
149,0.110769064091146,0.110769064091146,0.13855740163475275,0.026571633042767644,0.026571633042767644,0.10906470119953156,0.10906470119953156,0.13498314768075942,0.024702389352023603,0.024702389352023603
150,0.1117630797997117,0.1117630797997117,0.14055324919521808,0.027574627911671996,0.027574627911671996,0.11439593322575092,0.11439593322575092,0.14182731434702872,0.026216426957398654,0.026216426957398654
151,0.11143483944237233,0.11143483944237233,0.14094814706593753,0.02829881994985044,0.02829881994985044,0.1061723668128252,0.1061723668128252,0.13155896477401258,0.024172740802168847,0.024172740802168847
152,0.11073801316320896,0.11073801316320896,0.13924621429294348,0.027294851699844004,0.027294851699844004,0.1127966035157442,0.1127966035157442,0.13973072469234465,0.025721345283091068,0.025721345283091068
153,0.11170156385749579,0.11170156385749579,0.1395125662535429,0.026598720960319042,0.026598720960319042,0.1131856869906187,0.1131856869906187,0.1445858296006918,0.030188399367034435,0.030188399367034435
154,0.11068839598447085,0.11068839598447085,0.1382232177630067,0.026323646679520606,0.026323646679520606,0.1127473633736372,0.1127473633736372,0.14504114538431168,0.031083238869905473,0.031083238869905473
155,0.11094203118234873,0.11094203118234873,0.1379288863763213,0.025776762729510665,0.025776762729510665,0.11183837130665779,0.11183837130665779,0.1387971580028534,0.02574929017573595,0.02574929017573595
156,0.11161125276237727,0.11161125276237727,0.14027612678706647,0.02745584152638912,0.02745584152638912,0.10764156356453895,0.10764156356453895,0.13333010151982308,0.024480065051466226,0.024480065051466226
157,0.11101723428815603,0.11101723428815603,0.1400553110986948,0.027830067854374647,0.027830067854374647,0.1110055174678564,0.1110055174678564,0.13749409466981888,0.025281107146292926,0.025281107146292926
158,0.11191544715315103,0.11191544715315103,0.14060315694659947,0.027480639088898896,0.027480639088898896,0.11009574197232723,0.11009574197232723,0.136519555747509,0.025217262841761113,0.025217262841761113
159,0.11097740683704614,0.11097740683704614,0.13769531123340129,0.02551178933121264,0.02551178933121264,0.11164110712707043,0.11164110712707043,0.13847945779561996,0.02563272640109062,0.02563272640109062
160,0.11097885217517614,0.11097885217517614,0.1391195398196578,0.026935537504032256,0.026935537504032256,0.11111830584704877,0.11111830584704877,0.14764750823378564,0.03532452750951052,0.03532452750951052
161,0.11111674860119819,0.11111674860119819,0.1395120257511735,0.027191063165664674,0.027191063165664674,0.10889787338674069,0.10889787338674069,0.13469940647482873,0.02459784708917141,0.02459784708917141
162,0.11219121489673853,0.11219121489673853,0.14018226694315672,0.026787803284823896,0.026787803284823896,0.10650555938482284,0.10650555938482284,0.1318453922867775,0.024137060157954693,0.024137060157954693
163,0.11092196315526963,0.11092196315526963,0.13990609895437955,0.027781800171360373,0.027781800171360373,0.11182610094547271,0.11182610094547271,0.14294906593859197,0.029921068344265223,0.029921068344265223
164,0.11113900937139988,0.11113900937139988,0.13945732604712247,0.027116825077682732,0.027116825077682732,0.1123135406523943,0.1123135406523943,0.1395085036754608,0.02599394032731652,0.02599394032731652
165,0.11018220782279968,0.11018220782279968,0.13772248409688473,0.026339674107730388,0.026339674107730388,0.11128838136792182,0.11128838136792182,0.13804253116250037,0.025553978234529495,0.025553978234529495
166,0.11058307033032179,0.11058307033032179,0.13702580019831656,0.02524294475093484,0.02524294475093484,0.10693360269069671,0.10693360269069671,0.132521865516901,0.024388959072530268,0.024388959072530268
167,0.11076124314218759,0.11076124314218759,0.13843490105122327,0.026474716113880276,0.026474716113880276,0.11241180486977101,0.11241180486977101,0.14888153672218324,0.03527122549712658,0.03527122549712658
168,0.11114203989505768,0.11114203989505768,0.13871848467737435,0.026378339305520058,0.026378339305520058,0.11086120866239071,0.11086120866239071,0.13724492006003858,0.02518602991476655,0.02518602991476655
169,0.11063795339316129,0.11063795339316129,0.13822919245809318,0.026393931321799756,0.026393931321799756,0.11575563065707684,0.11575563065707684,0.1516030676662922,0.034650484751909974,0.034650484751909974
170,0.11082820605486632,0.11082820605486632,0.13774797823280097,0.0257232968416065,0.0257232968416065,0.11013118028640748,0.11013118028640748,0.13635858185589314,0.025031314976513386,0.025031314976513386
171,0.11104899924248457,0.11104899924248457,0.14026163961738347,0.028016976406797768,0.028016976406797768,0.11015015058219432,0.11015015058219432,0.14090422838926314,0.029558825306594372,0.029558825306594372
172,0.11069323763251304,0.11069323763251304,0.13931361000984907,0.027425514254719018,0.027425514254719018,0.11266088187694549,0.11266088187694549,0.14297744110226632,0.02912210961803794,0.02912210961803794
173,0.11120442684739829,0.11120442684739829,0.13814375076442956,0.025745222354307772,0.025745222354307772,0.11285661570727826,0.11285661570727826,0.1443383902311325,0.030288075655698778,0.030288075655698778
174,0.11140171013772487,0.11140171013772487,0.13855235397815704,0.02595729029737413,0.02595729029737413,0.11139187440276146,0.11139187440276146,0.13788099698722361,0.025296181347221135,0.025296181347221135
175,0.11130509201437234,0.11130509201437234,0.13858242485672234,0.026084751076996326,0.026084751076996326,0.10956899411976337,0.10956899411976337,0.13575593531131744,0.024994732160121203,0.024994732160121203
176,0.11147079270333052,0.11147079270333052,0.13930180210620166,0.026639181282371284,0.026639181282371284,0.10938210226595402,0.10938210226595402,0.13559098169207573,0.025017446465790273,0.025017446465790273
177,0.1112145496532321,0.1112145496532321,0.13799389064311982,0.025588249191641807,0.025588249191641807,0.10969804488122463,0.10969804488122463,0.13593799695372583,0.025049214623868464,0.025049214623868464
178,0.11083607856184244,0.11083607856184244,0.13926111560314894,0.02723463456146419,0.02723463456146419,0.11081532426178456,0.11081532426178456,0.13762120753526688,0.025615864526480438,0.025615864526480438
179,0.11068234279751778,0.11068234279751778,0.13768577720969916,0.025813735891133546,0.025813735891133546,0.10615162812173366,0.10615162812173366,0.13162674233317376,0.024285778775811194,0.024285778775811194
180,0.1103643985837698,0.1103643985837698,0.13812625996768474,0.026572853541001678,0.026572853541001678,0.11420672498643399,0.11420672498643399,0.14490490071475506,0.02950953058898449,0.02950953058898449
181,0.11148600231856108,0.11148600231856108,0.13896379970014094,0.026289445888251065,0.026289445888251065,0.10765977427363396,0.10765977427363396,0.13351268619298934,0.024664883967489004,0.024664883967489004
182,0.11157561000436544,0.11157561000436544,0.14159298479557036,0.028829654706642033,0.028829654706642033,0.1104201901704073,0.1104201901704073,0.13678999990224838,0.02518240911886096,0.02518240911886096
183,0.11101000778377056,0.11101000778377056,0.13930055569857358,0.027103469436988235,0.027103469436988235,0.10376150831580162,0.10376150831580162,0.12855291403830052,0.023604695871472358,0.023604695871472358
184,0.110887181609869,0.110887181609869,0.13818296562880278,0.026109333159402014,0.026109333159402014,0.10697135291993617,0.10697135291993617,0.13267948441207408,0.024521981924772264,0.024521981924772264
185,0.11054799046367407,0.11054799046367407,0.13774608567357063,0.026012247540056706,0.026012247540056706,0.11020293720066547,0.11020293720066547,0.13647146597504617,0.02508302191272378,0.02508302191272378
186,0.11071006152778864,0.11071006152778864,0.1391478980332613,0.02725262542255223,0.02725262542255223,0.1190430123358965,0.1190430123358965,0.15353437177836896,0.03330649295821786,0.03330649295821786
187,0.11035013433545827,0.11035013433545827,0.1385705342143774,0.027035788539797066,0.027035788539797066,0.11297150813043118,0.11297150813043118,0.14018706381320953,0.026031228061765433,0.026031228061765433
188,0.1112461245059967,0.1112461245059967,0.14082636523991823,0.0283962132781744,0.0283962132781744,0.11375449523329735,0.11375449523329735,0.14575605764985083,0.030817801505327223,0.030817801505327223
189,0.11069446619600058,0.11069446619600058,0.13901490073651077,0.027136956872418523,0.027136956872418523,0.1108567975461483,0.1108567975461483,0.1371825061738491,0.02514252495020628,0.02514252495020628
190,0.11065623342990875,0.11065623342990875,0.13744490444660187,0.025605748565867545,0.025605748565867545,0.1090019080787897,0.1090019080787897,0.13500832617282868,0.024823771603405476,0.024823771603405476
191,0.11144799269735813,0.11144799269735813,0.1384154447540641,0.02578508119098842,0.02578508119098842,0.10582864806056022,0.10582864806056022,0.1311816219240427,0.024170888122171164,0.024170888122171164
192,0.11116754572838544,0.11116754572838544,0.1396515880525112,0.027302211150527,0.027302211150527,0.10437794849276542,0.10437794849276542,0.1291352566331625,0.0235757352784276,0.0235757352784276
193,0.11155784334987402,0.11155784334987402,0.13923877041786908,0.02649962492287159,0.02649962492287159,0.10464210994541645,0.10464210994541645,0.13233723677694798,0.02651412142440677,0.02651412142440677
194,0.11039117097854614,0.11039117097854614,0.1381639216095209,0.026591965910047293,0.026591965910047293,0.11373561136424541,0.11373561136424541,0.14095213040709495,0.026035987120121718,0.026035987120121718
195,0.11077292993664742,0.11077292993664742,0.13914385285228492,0.027190649677067996,0.027190649677067996,0.10670585781335831,0.10670585781335831,0.13248717784881592,0.024601280968636275,0.024601280968636275
196,0.11080903951078654,0.11080903951078654,0.13884541023522615,0.02685659922659397,0.02685659922659397,0.11167260929942131,0.11167260929942131,0.13845956400036813,0.02560743745416403,0.02560743745416403
197,0.11041836962103843,0.11041836962103843,0.1384679600596428,0.026870336225256322,0.026870336225256322,0.10894824117422104,0.10894824117422104,0.13469376191496849,0.024566526897251605,0.024566526897251605
198,0.11103528581559657,0.11103528581559657,0.13885688956826925,0.026642828714102507,0.026642828714102507,0.11020461320877076,0.11020461320877076,0.1365894615650177,0.025206333305686713,0.025206333305686713
199,0.11108542039990425,0.11108542039990425,0.13918350853025913,0.02691979537717998,0.02691979537717998,0.11355663537979126,0.11355663537979126,0.14323893897235393,0.028504259418696165,0.028504259418696165
200,0.1107061393558979,0.1107061393558979,0.13975914355367422,0.02787517010234296,0.02787517010234296,0.10887463875114918,0.10887463875114918,0.13473644107580185,0.024684193916618823,0.024684193916618823
201,0.11129359051585197,0.11129359051585197,0.13785482779145242,0.025383849330246448,0.025383849330246448,0.10974866524338722,0.10974866524338722,0.13596555590629578,0.025039714947342872,0.025039714947342872
202,0.11245754823088645,0.11245754823088645,0.14079029411077498,0.02715579834766686,0.02715579834766686,0.11148965694010257,0.11148965694010257,0.1381955102086067,0.02552914069965482,0.02552914069965482
203,0.11160514529794455,0.11160514529794455,0.1395330860465765,0.026751431431621314,0.026751431431621314,0.10838418304920197,0.10838418304920197,0.1342928111553192,0.024732300825417042,0.024732300825417042
204,0.11010900992900133,0.11010900992900133,0.13868852656334638,0.027403442906215787,0.027403442906215787,0.1097134467214346,0.1097134467214346,0.13592609912157058,0.025036801304668187,0.025036801304668187
205,0.11077542927116156,0.11077542927116156,0.1383848590031266,0.02643376781605184,0.02643376781605184,0.10904860459268093,0.10904860459268093,0.13503241091966628,0.024808369949460028,0.024808369949460028
206,0.1109725970774889,0.1109725970774889,0.13921268027275802,0.027064837915822863,0.027064837915822863,0.11021890491247177,0.11021890491247177,0.13662993013858796,0.025236013066023587,0.025236013066023587
207,0.11052264869213105,0.11052264869213105,0.1386935056746006,0.026996005205437542,0.026996005205437542,0.11081220544874668,0.11081220544874668,0.13730395585298538,0.02531711934134364,0.02531711934134364
208,0.1106342114508152,0.1106342114508152,0.13820955466479062,0.02640088672749698,0.02640088672749698,0.10652014575898647,0.10652014575898647,0.13197581246495246,0.024281438812613486,0.024281438812613486
209,0.11006517093628645,0.11006517093628645,0.13808232672512533,0.026843106476590037,0.026843106476590037,0.11114674843847752,0.11114674843847752,0.13760240748524666,0.025281791109591722,0.025281791109591722
210,0.11126568891108037,0.11126568891108037,0.13895569041371345,0.026516322204843165,0.026516322204843165,0.11148982495069504,0.11148982495069504,0.14190646335482598,0.02924313275143504,0.02924313275143504
211,0.11052713129669428,0.11052713129669428,0.138606090657413,0.02690564814954996,0.02690564814954996,0.10996809303760528,0.10996809303760528,0.136163891851902,0.025022689439356326,0.025022689439356326
212,0.1108407237008214,0.1108407237008214,0.13816593900322915,0.026152273006737232,0.026152273006737232,0.10857160277664661,0.10857160277664661,0.13468145951628685,0.024937092326581478,0.024937092326581478
213,0.11119497612118721,0.11119497612118721,0.138978371322155,0.02661082012578845,0.02661082012578845,0.11183521673083305,0.11183521673083305,0.13865668773651124,0.025649122335016726,0.025649122335016726
214,0.11085600107908249,0.11085600107908249,0.1389058445766568,0.026877626525238157,0.026877626525238157,0.10450489148497581,0.10450489148497581,0.1295749194920063,0.023897980339825153,0.023897980339825153
215,0.11019752755761146,0.11019752755761146,0.13756494123488663,0.026195534775033592,0.026195534775033592,0.10728722549974919,0.10728722549974919,0.13276311308145522,0.02430419623851776,0.02430419623851776
216,0.11095472797751427,0.11095472797751427,0.13860027939081193,0.02647400364279747,0.02647400364279747,0.11223281733691692,0.11223281733691692,0.1388428695499897,0.025438721012324094,0.025438721012324094
217,0.11108828134834767,0.11108828134834767,0.13916045818477868,0.026900979755446315,0.026900979755446315,0.11115175932645797,0.11115175932645797,0.1377517856657505,0.025429006945341826,0.025429006945341826
218,0.11137876246124506,0.11137876246124506,0.138776985257864,0.02622733561322093,0.02622733561322093,0.11024944595992565,0.11024944595992565,0.1367655634880066,0.025345379393547772,0.025345379393547772
219,0.11052669689059258,0.11052669689059258,0.13822295337915422,0.026525697549805046,0.026525697549805046,0.10867713131010533,0.10867713131010533,0.1346330836415291,0.024785558693110943,0.024785558693110943
220,0.11065631557255984,0.11065631557255984,0.13887886311858894,0.027052308758720757,0.027052308758720757,0.11173068434000015,0.11173068434000015,0.14164004400372504,0.02873928900808096,0.02873928900808096
221,0.11084559720009565,0.11084559720009565,0.139383213929832,0.027367703467607498,0.027367703467607498,0.10638249143958092,0.10638249143958092,0.13178679943084717,0.0242345217615366,0.0242345217615366
222,0.11226201847195626,0.11226201847195626,0.1411896014586091,0.027757959570735694,0.027757959570735694,0.10717007257044316,0.10717007257044316,0.1326260820031166,0.024286552984267473,0.024286552984267473
223,0.11101858548820019,0.11101858548820019,0.13776639841496943,0.025578488167375325,0.025578488167375325,0.11142273433506489,0.11142273433506489,0.13823820427060127,0.025646295491606,0.025646295491606
224,0.10979898445308209,0.10979898445308209,0.13735554695129396,0.026387524493038654,0.026387524493038654,0.10796710923314094,0.10796710923314094,0.13351210802793503,0.024376109056174756,0.024376109056174756
225,0.11109448123723269,0.11109448123723269,0.13892668645828962,0.026663459725677966,0.026663459725677966,0.10954190082848073,0.10954190082848073,0.13975292779505252,0.029042416159063576,0.029042416159063576
226,0.11041081208735705,0.11041081208735705,0.13725555442273618,0.025676301745697856,0.025676301745697856,0.10859393514692783,0.10859393514692783,0.13431319445371628,0.024550946522504093,0.024550946522504093
227,0.11034074619412422,0.11034074619412422,0.1388456065580249,0.027336686132475734,0.027336686132475734,0.11035340465605259,0.11035340465605259,0.1364678718149662,0.02494642147794366,0.02494642147794366
228,0.11127100855112076,0.11127100855112076,0.13952740348875523,0.027088505858555437,0.027088505858555437,0.1090055350214243,0.1090055350214243,0.13526924327015877,0.025095964688807725,0.025095964688807725
229,0.11215903628617525,0.11215903628617525,0.13987922381609677,0.026552555561065675,0.026552555561065675,0.10696071200072765,0.10696071200072765,0.13264960758388042,0.024521394167095423,0.024521394167095423
230,0.11044556111097335,0.11044556111097335,0.13685048542916775,0.02523755230009556,0.02523755230009556,0.10884350351989269,0.10884350351989269,0.1349231030791998,0.024912333022803067,0.024912333022803067
231,0.11051997769623995,0.11051997769623995,0.13751086961477996,0.025823761858046055,0.025823761858046055,0.11201520226895809,0.11201520226895809,0.13899352960288525,0.025811303220689297,0.025811303220689297
232,0.11073190860450267,0.11073190860450267,0.13756520126014948,0.0256664365157485,0.0256664365157485,0.10617900304496289,0.10617900304496289,0.13155693151056766,0.024211227148771285,0.024211227148771285
233,0.11111354131251573,0.11111354131251573,0.1388439979404211,0.026563853761181234,0.026563853761181234,0.10478796139359474,0.10478796139359474,0.12966786064207553,0.023713424149900676,0.023713424149900676
234,0.1110394473746419,0.1110394473746419,0.13866534486413,0.026459538135677575,0.026459538135677575,0.10753647349774838,0.10753647349774838,0.13310618773102761,0.02440347159281373,0.02440347159281373
235,0.11037773471325636,0.11037773471325636,0.13699106249958276,0.025447214525192975,0.025447214525192975,0.10798208378255367,0.10798208378255367,0.13362610340118408,0.024478005710989237,0.024478005710989237
236,0.11051880542188883,0.11051880542188883,0.13823184955865145,0.02654717717319727,0.02654717717319727,0.11030483171343804,0.11030483171343804,0.13680915385484696,0.025338577665388586,0.025338577665388586
237,0.11128195345401765,0.11128195345401765,0.13870295725762843,0.02625536862760782,0.02625536862760782,0.10919284857809544,0.10919284857809544,0.13529495298862457,0.024936566594988108,0.024936566594988108
238,0.11153006032109261,0.11153006032109261,0.13952808074653147,0.02683260515332222,0.02683260515332222,0.10808247774839401,0.10808247774839401,0.1338676754385233,0.02461988143622875,0.02461988143622875
239,0.11177200827747584,0.11177200827747584,0.13902342736721038,0.02608622092753649,0.02608622092753649,0.10955507270991802,0.10955507270991802,0.13557826727628708,0.024858116544783114,0.024858116544783114
240,0.11042642038315535,0.11042642038315535,0.13902891997247935,0.02743752227164805,0.02743752227164805,0.10673614852130413,0.10673614852130413,0.132156303524971,0.024255288857966663,0.024255288857966663
241,0.11105183701962233,0.11105183701962233,0.13900453612208366,0.02678792331367731,0.02678792331367731,0.11033920459449291,0.11033920459449291,0.14079699218273162,0.02929312624037266,0.02929312624037266
242,0.11033821355551482,0.11033821355551482,0.1384938669204712,0.02699108174070716,0.02699108174070716,0.1091263685375452,0.1091263685375452,0.1351231701672077,0.024832307919859888,0.024832307919859888
243,0.11018109105527402,0.11018109105527402,0.13809841126203537,0.02675293088890612,0.02675293088890612,0.10612795725464821,0.10612795725464821,0.13140655755996705,0.024114313814789057,0.024114313814789057
244,0.11029079619795085,0.11029079619795085,0.13734679616987705,0.025891807470470665,0.025891807470470665,0.10971217714250088,0.10971217714250088,0.13577710017561911,0.02490082997828722,0.02490082997828722
245,0.11067820075899362,0.11067820075899362,0.13700392585247756,0.025161739150062205,0.025161739150062205,0.11036530472338199,0.11036530472338199,0.13661096133291722,0.025081767980009318,0.025081767980009318
246,0.11025657158344984,0.11025657158344984,0.13864778194576502,0.027227419586852195,0.027227419586852195,0.1134816862642765,0.1134816862642765,0.14048354849219322,0.025838184729218484,0.025838184729218484
247,0.11131828840821982,0.11131828840821982,0.14043558929115535,0.027953706700354814,0.027953706700354814,0.11428138948976993,0.11428138948976993,0.14158210381865502,0.02613723212853074,0.02613723212853074
248,0.11122241031378508,0.11122241031378508,0.14136329483240842,0.02897748335264623,0.02897748335264623,0.11256509274244308,0.11256509274244308,0.13940755426883697,0.025679158326238394,0.025679158326238394
249,0.11103360015898943,0.11103360015898943,0.13834783121943472,0.026150995027273895,0.026150995027273895,0.10778896808624268,0.10778896808624268,0.13826968595385553,0.029317560233175756,0.029317560233175756
250,0.11072902545332909,0.11072902545332909,0.13873926736414433,0.026847178926691414,0.026847178926691414,0.11080653294920921,0.11080653294920921,0.1371737990528345,0.02520427983254194,0.02520427983254194
251,0.11108338493853807,0.11108338493853807,0.13854631386697291,0.02630003370344639,0.02630003370344639,0.10697146505117416,0.10697146505117416,0.13243447318673135,0.024300215113908053,0.024300215113908053
252,0.11187806349247693,0.11187806349247693,0.14144934464246034,0.028408560678362848,0.028408560678362848,0.10973375774919987,0.10973375774919987,0.1424127995967865,0.03151642754673958,0.03151642754673958
253,0.11048967380076646,0.11048967380076646,0.13786061856895684,0.026208398640155794,0.026208398640155794,0.11459816880524158,0.11459816880524158,0.14859123528003693,0.032830584608018396,0.032830584608018396
254,0.11021904960274696,0.11021904960274696,0.1374571094289422,0.0260756475944072,0.0260756475944072,0.10387089885771275,0.10387089885771275,0.12857150733470918,0.02353828176856041,0.02353828176856041
255,0.11097018741071224,0.11097018741071224,0.13949286706745626,0.027360463216900825,0.027360463216900825,0.10802992209792137,0.10802992209792137,0.13388461619615555,0.024692593794316053,0.024692593794316053
256,0.1102297605201602,0.1102297605201602,0.13821433372795583,0.026822522934526204,0.026822522934526204,0.10782697461545468,0.10782697461545468,0.1335577979683876,0.024568875320255756,0.024568875320255756
257,0.11124811604619027,0.11124811604619027,0.1394756580889225,0.027065653577446936,0.027065653577446936,0.11114375330507756,0.11114375330507756,0.13760567903518678,0.025300113763660193,0.025300113763660193
258,0.11014256075024605,0.11014256075024605,0.13668202180415392,0.025377696938812734,0.025377696938812734,0.10791931264102458,0.10791931264102458,0.13358301483094692,0.024501995556056498,0.024501995556056498
259,0.11012922056019306,0.11012922056019306,0.13687683269381523,0.02558599878102541,0.02558599878102541,0.11275583170354367,0.11275583170354367,0.14129396304488182,0.027376569621264935,0.027376569621264935
260,0.11087717574089766,0.11087717574089766,0.13836363326758147,0.026324980510398745,0.026324980510398745,0.10959141291677951,0.10959141291677951,0.13597816377878189,0.025225337501615284,0.025225337501615284
261,0.11128306064754724,0.11128306064754724,0.14006957713514567,0.027625198652967812,0.027625198652967812,0.1121261551976204,0.1121261551976204,0.13875848725438117,0.02547107031568885,0.02547107031568885
262,0.11111457549035549,0.11111457549035549,0.1386431349813938,0.02636738651432097,0.02636738651432097,0.11313939243555068,0.11313939243555068,0.14513454213738441,0.03083404740318656,0.03083404740318656
263,0.11135468192398548,0.11135468192398548,0.13947671834379435,0.026960983872413635,0.026960983872413635,0.10830778665840626,0.10830778665840626,0.13411725908517838,0.024648477602750064,0.024648477602750064
264,0.11032207120209932,0.11032207120209932,0.1380085453391075,0.026525563709437847,0.026525563709437847,0.11543458625674248,0.11543458625674248,0.14293495900928974,0.026339545007795097,0.026339545007795097
265,0.1102283763512969,0.1102283763512969,0.13694312199950218,0.025553974872455,0.025553974872455,0.10812111683189869,0.10812111683189869,0.13776623979210853,0.02848439859226346,0.02848439859226346
266,0.11052246689796448,0.11052246689796448,0.1382994396984577,0.026616333760321142,0.026616333760321142,0.11108160987496377,0.11108160987496377,0.13743278495967387,0.02519059693440795,0.02519059693440795
267,0.1103021227195859,0.1103021227195859,0.13821192916482686,0.026749297939240933,0.026749297939240933,0.1056023370474577,0.1056023370474577,0.13067281171679496,0.02391003156080842,0.02391003156080842
268,0.1106904835626483,0.1106904835626483,0.13769395381212235,0.02584307678975165,0.02584307678975165,0.10905244648456573,0.10905244648456573,0.1350245766341686,0.02481180625036359,0.02481180625036359
269,0.11058558829128742,0.11058558829128742,0.13758365768939257,0.025837798034772277,0.025837798034772277,0.11342410407960415,0.11342410407960415,0.14394059926271438,0.02935627503320575,0.02935627503320575
270,0.11039522685110569,0.11039522685110569,0.13919367142021655,0.027638298086822034,0.027638298086822034,0.1041283905506134,0.1041283905506134,0.12896950393915177,0.02368103601038456,0.02368103601038456
271,0.11152468003332615,0.11152468003332615,0.13983239576220513,0.027147695757448673,0.027147695757448673,0.10664377361536026,0.10664377361536026,0.13243869319558144,0.024634927231818437,0.024634927231818437
272,0.11036892347037792,0.11036892347037792,0.13772653739899396,0.026197689957916735,0.026197689957916735,0.11218710765242576,0.11218710765242576,0.13898333236575128,0.025636345986276864,0.025636345986276864
273,0.11094071198254823,0.11094071198254823,0.13747999642044306,0.025379467569291592,0.025379467569291592,0.10679921582341194,0.10679921582341194,0.1322737991809845,0.024314822535961865,0.024314822535961865
274,0.1108441011607647,0.1108441011607647,0.13820860724896192,0.02620479798875749,0.02620479798875749,0.10671825408935547,0.10671825408935547,0.1320265918970108,0.024148699734359978,0.024148699734359978
275,0.11071699157357216,0.11071699157357216,0.13787388224154712,0.025997307151556015,0.025997307151556015,0.11501144915819168,0.11501144915819168,0.1425011061131954,0.026330094318836927,0.026330094318836927
276,0.10955619908869267,0.10955619908869267,0.1362930354475975,0.02557733327150345,0.02557733327150345,0.10580632425844669,0.10580632425844669,0.13118804059922695,0.024222276452928782,0.024222276452928782
277,0.10932957585901022,0.10932957585901022,0.1357303422316909,0.02524138055741787,0.02524138055741787,0.1105894960463047,0.1105894960463047,0.13713327720761298,0.025384422857314348,0.025384422857314348
278,0.11072678662836552,0.11072678662836552,0.13972229212522508,0.027836215207353233,0.027836215207353233,0.10703280679881573,0.10703280679881573,0.13247785829007624,0.024285787530243397,0.024285787530243397
279,0.1107963990047574,0.1107963990047574,0.13788839600980282,0.02593280702829361,0.02593280702829361,0.10694473274052144,0.10694473274052144,0.13234170749783516,0.024237839318811894,0.024237839318811894
280,0.11070469819009304,0.11070469819009304,0.1388580546155572,0.02699429214000702,0.02699429214000702,0.10837391689419747,0.10837391689419747,0.1342174768447876,0.024684521183371545,0.024684521183371545
281,0.11059593375772238,0.11059593375772238,0.1376185166835785,0.02586358767002821,0.02586358767002821,0.1076055757701397,0.1076055757701397,0.13302382826805115,0.024259284418076277,0.024259284418076277
282,0.10997830584645271,0.10997830584645271,0.13737252485007048,0.02623531104065478,0.02623531104065478,0.10902258343994617,0.10902258343994617,0.13458676263689995,0.024405299313366415,0.024405299313366415
283,0.11021131977438926,0.11021131977438926,0.13821472208946944,0.026844594907015563,0.026844594907015563,0.11403761208057403,0.11403761208057403,0.14133206866681575,0.026135699544101953,0.026135699544101953
284,0.11135249514132738,0.11135249514132738,0.13891346849501132,0.026402256106957792,0.026402256106957792,0.11053662560880184,0.11053662560880184,0.13961739726364614,0.02792210876941681,0.02792210876941681
285,0.1099106602743268,0.1099106602743268,0.13717600308358668,0.026106732487678527,0.026106732487678527,0.10617385879158973,0.10617385879158973,0.1316051200032234,0.024272706266492604,0.024272706266492604
286,0.11186181396245956,0.11186181396245956,0.14065265282988548,0.027632323037832977,0.027632323037832977,0.10814693830907345,0.10814693830907345,0.13364657014608383,0.024341157265007497,0.024341157265007497
287,0.11071690201759338,0.11071690201759338,0.13755761317908763,0.02568227487616241,0.02568227487616241,0.1059423465281725,0.1059423465281725,0.1309446431696415,0.02384390598163009,0.02384390598163009
288,0.11111784562468528,0.11111784562468528,0.13942080475389956,0.027144609689712523,0.027144609689712523,0.11497404724359513,0.11497404724359513,0.14311359375715255,0.026981233991682528,0.026981233991682528
289,0.11048187918961049,0.11048187918961049,0.137941205278039,0.026301042065024375,0.026301042065024375,0.11039864160120487,0.11039864160120487,0.13675069138407708,0.02519383104518056,0.02519383104518056
290,0.11168312925845385,0.11168312925845385,0.13931629683822394,0.026474981624633073,0.026474981624633073,0.10408712401986123,0.10408712401986123,0.12891202308237554,0.02366676377132535,0.02366676377132535
291,0.11054826229810714,0.11054826229810714,0.137634097635746,0.025927729280665515,0.025927729280665515,0.1100015077739954,0.1100015077739954,0.13614757135510444,0.0249879932962358,0.0249879932962358
292,0.11032837260514498,0.11032837260514498,0.136966395303607,0.02547998197376728,0.02547998197376728,0.10860043689608574,0.10860043689608574,0.13969091102480888,0.029932443238794803,0.029932443238794803
293,0.110057258233428,0.110057258233428,0.1368326773121953,0.025617423932999372,0.025617423932999372,0.10385242961347103,0.10385242961347103,0.13452545031905175,0.029515083879232407,0.029515083879232407
294,0.1100325472280383,0.1100325472280383,0.1375708844512701,0.02638041808269918,0.02638041808269918,0.11831645406782627,0.11831645406782627,0.1517094798386097,0.032235149387270214,0.032235149387270214
295,0.11036410320550204,0.11036410320550204,0.13751235019415617,0.02599039581604302,0.02599039581604302,0.11160730123519898,0.11160730123519898,0.13799716755747796,0.025232031103223564,0.025232031103223564
296,0.11001955799758434,0.11001955799758434,0.13780853431671858,0.026631209645420314,0.026631209645420314,0.11524425968527793,0.11524425968527793,0.1428182352334261,0.02641627211123705,0.02641627211123705
297,0.1110960366204381,0.1110960366204381,0.1385093154758215,0.0262556114513427,0.0262556114513427,0.10851445309817791,0.10851445309817791,0.13439274877309798,0.0247206668369472,0.0247206668369472
298,0.10998310919851065,0.10998310919851065,0.13732028875499963,0.026179576525464654,0.026179576525464654,0.10871802754700184,0.10871802754700184,0.13742900118231774,0.02755339378491044,0.02755339378491044
