epoch,embedding_loss,embedding_weight_loss_DC_Nsrc_Ref,loss,mask_loss,mask_weight_loss_MSE_Nsrc_Ref,val_embedding_loss,val_embedding_weight_loss_DC_Nsrc_Ref,val_loss,val_mask_loss,val_mask_weight_loss_MSE_Nsrc_Ref
149,0.2167126961797476,0.2167126961797476,0.3663209292292595,0.1477062113583088,0.1477062113583088,0.2164989158511162,0.2164989158511162,0.36677345633506775,0.14837326258420944,0.14837326258420944
150,0.21627965241670608,0.21627965241670608,0.3660471223294735,0.14786680988967418,0.14786680988967418,0.21607229635119438,0.21607229635119438,0.36492970287799836,0.146957478672266,0.146957478672266
151,0.21569661378860475,0.21569661378860475,0.36565879061818124,0.1480628564208746,0.1480628564208746,0.21517016142606735,0.21517016142606735,0.366664782166481,0.14959599673748017,0.14959599673748017
152,0.216800097450614,0.216800097450614,0.3661957946419716,0.14749769784510136,0.14749769784510136,0.21752855330705642,0.21752855330705642,0.3687066823244095,0.14928082302212714,0.14928082302212714
153,0.21644756704568863,0.21644756704568863,0.36616150453686713,0.14781716026365757,0.14781716026365757,0.21827569976449013,0.21827569976449013,0.36750631481409074,0.14733449518680572,0.14733449518680572
154,0.21650406487286092,0.21650406487286092,0.3660308544337749,0.14763126641511917,0.14763126641511917,0.21932669579982758,0.21932669579982758,0.36886522322893145,0.14764371737837792,0.14764371737837792
155,0.2151240434497595,0.2151240434497595,0.36492729231715204,0.1479089802503586,0.1479089802503586,0.21696609184145926,0.21696609184145926,0.3678025767207146,0.14894287586212157,0.14894287586212157
156,0.21625945650041103,0.21625945650041103,0.36607771679759027,0.14792515829205513,0.14792515829205513,0.2210230641067028,0.2210230641067028,0.3713096797466278,0.14839417040348052,0.14839417040348052
157,0.21624187916517257,0.21624187916517257,0.36595771834254265,0.14782393246889114,0.14782393246889114,0.21564048752188683,0.21564048752188683,0.36712696105241777,0.149595195800066,0.149595195800066
158,0.21605850666761398,0.21605850666761398,0.365817182213068,0.14786788530647754,0.14786788530647754,0.21645861640572547,0.21645861640572547,0.3678791537880898,0.14953034818172456,0.14953034818172456
159,0.21628793366253377,0.21628793366253377,0.3660442380607128,0.14786669850349426,0.14786669850349426,0.21680002212524413,0.21680002212524413,0.3677069112658501,0.1490178056061268,0.1490178056061268
160,0.21635365732014178,0.21635365732014178,0.3658258730173111,0.14758366510272025,0.14758366510272025,0.21763526946306228,0.21763526946306228,0.3664072260260582,0.14688397198915482,0.14688397198915482
161,0.2158164894580841,0.2158164894580841,0.3655444546043873,0.14784050554037095,0.14784050554037095,0.21781115904450415,0.21781115904450415,0.3664912089705467,0.14679317325353622,0.14679317325353622
162,0.21545733325183392,0.21545733325183392,0.36525390192866325,0.1479102250933647,0.1479102250933647,0.2168492741882801,0.2168492741882801,0.365781731903553,0.1470467172563076,0.1470467172563076
163,0.2160484241694212,0.2160484241694212,0.36590912446379664,0.14797544039785862,0.14797544039785862,0.21607366651296617,0.21607366651296617,0.36588912457227707,0.14793075174093245,0.14793075174093245
164,0.21577771537005902,0.21577771537005902,0.3653113357722759,0.14764936223626138,0.14764936223626138,0.21701546907424926,0.21701546907424926,0.3660180777311325,0.14711895138025283,0.14711895138025283
165,0.21622853025794028,0.21622853025794028,0.3657595945894718,0.14764785908162595,0.14764785908162595,0.21839815825223924,0.21839815825223924,0.3663144886493683,0.14603365883231162,0.14603365883231162
166,0.2157994771003723,0.2157994771003723,0.36563600435853005,0.1479542802274227,0.1479542802274227,0.21695997789502144,0.21695997789502144,0.3670316457748413,0.14818997532129288,0.14818997532129288
167,0.21537102870643138,0.21537102870643138,0.3652045339345932,0.14795227527618407,0.14795227527618407,0.22403369471430779,0.22403369471430779,0.3751857116818428,0.1492713138461113,0.1492713138461113
168,0.2160964134335518,0.2160964134335518,0.36566957756876944,0.14769288457930088,0.14769288457930088,0.21630241125822067,0.21630241125822067,0.36570863872766496,0.14752641767263414,0.14752641767263414
169,0.2164156810939312,0.2164156810939312,0.3658333092927933,0.14753830820322036,0.14753830820322036,0.21589600518345833,0.21589600518345833,0.36682652980089187,0.14905173033475877,0.14905173033475877
170,0.21584614790976048,0.21584614790976048,0.365836336761713,0.14811177022755145,0.14811177022755145,0.21411310955882074,0.21411310955882074,0.3629202157258987,0.14692920222878456,0.14692920222878456
171,0.21537696912884713,0.21537696912884713,0.3650386270880699,0.14778419137001036,0.14778419137001036,0.21608683690428734,0.21608683690428734,0.36572880744934083,0.14776496961712837,0.14776496961712837
172,0.2157785813510418,0.2157785813510418,0.36542109280824664,0.14776596762239932,0.14776596762239932,0.21449204683303832,0.21449204683303832,0.3644695207476616,0.1481013588607311,0.1481013588607311
173,0.2157262823730707,0.2157262823730707,0.3653684715926647,0.14776646576821803,0.14776646576821803,0.2133728913962841,0.2133728913962841,0.36301427483558657,0.1477661609649658,0.1477661609649658
174,0.21599986590445042,0.21599986590445042,0.365725571513176,0.14785086892545224,0.14785086892545224,0.21937113329768182,0.21937113329768182,0.3697382003068924,0.148492681235075,0.148492681235075
175,0.21542557813227176,0.21542557813227176,0.3649532745778561,0.14765369772911072,0.14765369772911072,0.2143994949758053,0.2143994949758053,0.36369699239730835,0.1474239133298397,0.1474239133298397
176,0.2157864186167717,0.2157864186167717,0.36567454531788823,0.14801499158143996,0.14801499158143996,0.21850433722138404,0.21850433722138404,0.3669855445623398,0.14660857170820235,0.14660857170820235
177,0.2159429917484522,0.2159429917484522,0.36512860089540483,0.14731328286230563,0.14731328286230563,0.21764171347022057,0.21764171347022057,0.36626729369163513,0.146753753721714,0.146753753721714
178,0.21602151446044446,0.21602151446044446,0.3656721030175686,0.14777909517288207,0.14777909517288207,0.21441306099295615,0.21441306099295615,0.3671778827905655,0.15089380890130996,0.15089380890130996
179,0.2164476904273033,0.2164476904273033,0.36581026583909987,0.14749192841351033,0.14749192841351033,0.2157452054321766,0.2157452054321766,0.36647956669330595,0.14886414855718613,0.14886414855718613
180,0.21542890191078187,0.21542890191078187,0.3651342061161995,0.1478354335576296,0.1478354335576296,0.22048211917281152,0.22048211917281152,0.3709444493055344,0.14859282970428467,0.14859282970428467
181,0.21568758696317672,0.21568758696317672,0.36573352202773096,0.14817676223814488,0.14817676223814488,0.21628031134605408,0.21628031134605408,0.3654203489422798,0.14727124944329262,0.14727124944329262
182,0.21570476897060872,0.21570476897060872,0.36551972702145574,0.14794653572142125,0.14794653572142125,0.21294453069567681,0.21294453069567681,0.3640397146344185,0.14922721236944197,0.14922721236944197
183,0.2152176946401596,0.2152176946401596,0.36515822127461434,0.14807285219430924,0.14807285219430924,0.21779307425022126,0.21779307425022126,0.36853852570056916,0.14887818619608878,0.14887818619608878
184,0.21526762276887892,0.21526762276887892,0.3650730925798416,0.14793853484094144,0.14793853484094144,0.21696471720933913,0.21696471720933913,0.3670496895909309,0.14821838662028314,0.14821838662028314
185,0.2158458375185728,0.2158458375185728,0.3655826675891876,0.147870604544878,0.147870604544878,0.21518194153904915,0.21518194153904915,0.36698272824287415,0.14993492513895035,0.14993492513895035
186,0.21526548609137536,0.21526548609137536,0.36514721140265466,0.14801621295511722,0.14801621295511722,0.2122039943933487,0.2122039943933487,0.363609479367733,0.14954033717513085,0.14954033717513085
187,0.21590617686510086,0.21590617686510086,0.36547491610050203,0.14770389832556247,0.14770389832556247,0.21524110138416291,0.21524110138416291,0.36610365062952044,0.14899808764457703,0.14899808764457703
188,0.21561011046171188,0.21561011046171188,0.36505421295762064,0.147579922452569,0.147579922452569,0.21454126611351967,0.21454126611351967,0.3659500315785408,0.14954492449760437,0.14954492449760437
189,0.21576989993453025,0.21576989993453025,0.365165259540081,0.147531865760684,0.147531865760684,0.21563197299838066,0.21563197299838066,0.3683358639478683,0.15084065571427346,0.15084065571427346
190,0.21494641564786435,0.21494641564786435,0.36479963481426236,0.14799036890268324,0.14799036890268324,0.21751472726464272,0.21751472726464272,0.3673239827156067,0.14794671908020973,0.14794671908020973
191,0.21591511979699135,0.21591511979699135,0.36538605466485025,0.14760871775448323,0.14760871775448323,0.21899039894342423,0.21899039894342423,0.36928403228521345,0.1484317384660244,0.1484317384660244
192,0.2156950256228447,0.2156950256228447,0.3653532364964485,0.1477966582775116,0.1477966582775116,0.21639768779277802,0.21639768779277802,0.36672376096248627,0.1484648197889328,0.1484648197889328
193,0.21574661195278166,0.21574661195278166,0.365425309240818,0.14781774654984475,0.14781774654984475,0.21839655861258506,0.21839655861258506,0.3670977488160133,0.14684057086706162,0.14684057086706162
194,0.2157812251895666,0.2157812251895666,0.36526277840137483,0.14762123078107833,0.14762123078107833,0.21719355136156082,0.21719355136156082,0.3689002513885498,0.1498466558754444,0.1498466558754444
195,0.21592637926340102,0.21592637926340102,0.3655065158009529,0.1477203842997551,0.1477203842997551,0.21720162853598596,0.21720162853598596,0.3681266814470291,0.14906561896204948,0.14906561896204948
196,0.21600418895483017,0.21600418895483017,0.3653588877618313,0.14749556995928287,0.14749556995928287,0.2209951974451542,0.2209951974451542,0.37216489017009735,0.14931086152791978,0.14931086152791978
197,0.21495811477303506,0.21495811477303506,0.3647167459130287,0.14790010184049607,0.14790010184049607,0.2203598827123642,0.2203598827123642,0.3696966215968132,0.14747853428125382,0.14747853428125382
198,0.2151591969281435,0.2151591969281435,0.36506575033068656,0.1480485926568508,0.1480485926568508,0.2201946794986725,0.2201946794986725,0.3688270911574364,0.1467747449874878,0.1467747449874878
199,0.21536346048116684,0.21536346048116684,0.3651160497963428,0.1478951332718134,0.1478951332718134,0.2149517960846424,0.2149517960846424,0.36663854867219925,0.14982956871390343,0.14982956871390343
